,force_pred_min,force_pred_max,best_val_f_mae,_timestamp,energy_target_std,rel_fixed_point_error_train,energy_pred_max,energy_target_mean,time_val,scaled_force_loss,time_forward_total_val,n_fsolver_steps_val,energy_pred_std,energy_target_min,rel64_fixed_point_error_traj_train,time_train_per_epoch,f_steps_to_fixed_point_val,time_per_epoch,train_f_mae,abs_fixed_point_error_train,val_e_mae,force_pred_std,scaled_energy_loss,epoch,_step,force_target_mean,force_pred_mean,_runtime,val_f_mae,force_target_max,energy_target_max,abs64_fixed_point_error_traj_train,train_loss_f,train_e_mae,best_test_e_mae,abs_fixed_point_error_traj_train,train_loss_e,idx_train,rel_fixed_point_error_traj_train,abs64_fixed_point_error_traj_val,abs_fixed_point_error_val,train_loss,rel64_fixed_point_error_traj_val,grad_norm,rel_fixed_point_error_val,best_val_e_mae,start_epoch,energy_pred_min,best_test_f_mae,force_target_min,f_steps_to_fixed_point_train,energy_pred_mean,idx_val,time_train,force_target_std,abs_fixed_point_error_traj_val,time_forward_per_batch_val,lr,avg_n_fsolver_steps_val,rel_fixed_point_error_traj_val,idx_test
58,-13.442352294921875,15.133438110351562,,1716344153.463812,0.7686136364936829,,0.40945348143577576,-0.5370633602142334,,0.12450709193944931,,,0.7691884636878967,-1.406916618347168,"[0.3282025674180026, 0.11680286941958726, 0.0415553866432683, 0.011924734767943217, 0.003794733521948443, 0.0010128621474999701, 0.0003043395649261028, 0.00011215389606142964, 4.000931718924414e-05, 1.5070278329249684e-05, 5.233086702418923e-06]",,,,,,,4.6715312004089355,0.002610921859741211,,237057,1.5137688436084318e-08,-6.221968214958906e-05,23.878669023513794,,15.131796836853027,0.4058413505554199,"[7.141542814773783, 2.395570586741296, 0.8859200057036546, 0.24543700028686366, 0.07820322879642123, 0.021151503075563686, 0.006259132259898965, 0.0022822803440204734, 0.0008039506811889235, 0.000298023138562903, 0.00010733609963278284]",,,,"[7.141541957855225, 2.3955705165863037, 0.8859200477600098, 0.24543704092502594, 0.0782032236456871, 0.021151503548026085, 0.0062591321766376495, 0.0022822802420705557, 0.0008039507665671408, 0.00029802313656546175, 0.0001073361054295674, 0.00010403212945675477]",,,"[0.32820257544517517, 0.116802878677845, 0.041555389761924744, 0.011924734339118004, 0.0037947336677461863, 0.001012862310744822, 0.00030433954088948667, 0.0001121539025916718, 4.0009319491218776e-05, 1.5070279914652929e-05, 5.2330865401017945e-06, 5.116357897350099e-06]",,,,,394.53533935546875,,,,-1.4046614170074463,,-13.443095207214355,,-0.5344524383544922,,,4.671275615692139,,,,,,
59,-21.21668815612793,18.15845489501953,,1716344153.6242604,1.3111460208892822,,0.34337449073791504,-0.36255156993865967,,0.112807497382164,,,1.3123717308044434,-2.3268237113952637,"[0.3280148012547927, 0.11057998121130687, 0.039425296029415004, 0.011937470548104245, 0.0032249504040189605, 0.000826176709197291, 0.0002621259841837996, 8.240981654264448e-05, 2.9115900434164735e-05, 9.710063819723864e-06]",,,,,,,5.070429801940918,0.0025693513453006744,,237058,-2.2706533542304896e-08,9.237395715899765e-05,24.039117336273193,,18.16104507446289,0.34631794691085815,"[7.150751197053808, 2.246542839611717, 0.8324043212573723, 0.24757321848567462, 0.06639165130577983, 0.016838618477647914, 0.005393951140507958, 0.0016845084977904399, 0.000589534958823575, 0.00019668817475524203]",,,,"[7.150751113891602, 2.2465426921844482, 0.8324043154716492, 0.24757322669029236, 0.06639165431261063, 0.016838619485497475, 0.005393951665610075, 0.0016845085192471743, 0.0005895349895581603, 0.00019668819732032716, 0.00019668819732032716, 0.00019668819732032716]",,,"[0.3280148208141327, 0.11057998239994049, 0.03942529484629631, 0.011937471106648445, 0.0032249505165964365, 0.0008261767798103392, 0.0002621260064188391, 8.24098169687204e-05, 2.9115901270415634e-05, 9.710063750389963e-06, 9.710063750389963e-06, 9.710063750389963e-06]",,,,,506.26904296875,,,,-2.3306939601898193,,-21.217016220092773,,-0.3644443154335022,,,5.070642471313477,,,,,,
60,-16.15686798095703,16.82884979248047,,1716344153.80728,1.5125426054000854,,1.1883739233016968,-0.24891605973243713,,0.13704906404018402,,,1.514078140258789,-2.2673003673553467,"[0.3294738188036286, 0.10988202020143105, 0.042870849293867905, 0.028692838717209044, 0.010285333383110017, 0.004395860889274021, 0.0030459223854863264, 0.0012969277315721282, 0.000437296024810831, 0.00024759814753873245, 0.00011671849929736889, 9.260425474815819e-05]",,,,,,,4.667263984680176,0.002396784722805023,,237059,-3.7844221090210795e-09,3.663320512714563e-06,24.222136974334717,,16.82475471496582,1.1850566864013672,"[7.148202422778649, 2.2367333913066805, 0.9062293055030611, 0.5812109720798694, 0.22035441814445633, 0.09365205483558382, 0.06465270933888899, 0.02767444687491558, 0.009088555120480714, 0.005074274038011215, 0.0023907059873720274, 0.002171349816076899]",,,,"[7.148202419281006, 2.2367331981658936, 0.9062293171882629, 0.5812109708786011, 0.22035442292690277, 0.09365204721689224, 0.0646527037024498, 0.027674447745084763, 0.009088554419577122, 0.005074274260550737, 0.002390705980360508, 0.0021713499445468187]",,,"[0.3294738233089447, 0.10988201946020126, 0.04287085309624672, 0.028692835941910744, 0.0102853337302804, 0.004395861178636551, 0.003045922378078103, 0.0012969275703653693, 0.00043729605386033654, 0.0002475981309544295, 0.00011671850370476022, 9.260425576940179e-05]",,,,,422.4955749511719,,,,-2.2691805362701416,,-16.1524600982666,,-0.24965421855449677,,,4.667363166809082,,,,,,
61,-20.479846954345703,15.886819839477539,,1716344153.9787564,0.6124863624572754,,1.826682209968567,1.0267785787582397,,0.1964484304189682,,,0.6098359227180481,0.33008429408073425,"[0.32258450295303565, 0.11029069680046086, 0.04028531393524369, 0.014292759885206919, 0.0037281934318048366, 0.001035348427370842, 0.00035063262743127656, 0.00012771512488333184, 4.3327686572546056e-05, 1.5293881861642935e-05, 5.131325634353818e-06]",,,,,,,5.21407413482666,0.006117545068264008,,237060,-1.5137688436084318e-08,9.436834807274863e-05,24.39361333847046,,15.885505676269531,1.8235803842544556,"[6.943006082455356, 2.2453420213733484, 0.8477914857008372, 0.2992129857964308, 0.07681245973747035, 0.021199686067517643, 0.00730207680955059, 0.002662897724916141, 0.0008876435350701774, 0.0003176784469886946, 0.0001054960294938788]",,,,"[6.943005561828613, 2.2453420162200928, 0.8477914929389954, 0.2992129921913147, 0.07681246101856232, 0.02119968645274639, 0.007302077021449804, 0.0026628978084772825, 0.0008876435458660126, 0.0003176784666720778, 0.00010549602302489802, 0.00010549602302489802]",,,"[0.32258450984954834, 0.11029069125652313, 0.04028531536459923, 0.01429276168346405, 0.0037281932309269905, 0.0010353483958169818, 0.0003506326174829155, 0.00012771513138432056, 4.332768730819225e-05, 1.529388282506261e-05, 5.131325451657176e-06, 5.131325451657176e-06]",,,,,727.2477416992188,,,,0.33975815773010254,,-20.470792770385742,,1.0328961610794067,,,5.213217735290527,,,,,,
62,-18.100147247314453,11.71652603149414,,1716344154.1403215,0.8348664045333862,,0.1258712261915207,-1.0254257917404175,,0.10179650783538818,,,0.833214282989502,-1.8668701648712158,"[0.33375708536948356, 0.10808177166810995, 0.038176996478497975, 0.012518205551702584, 0.0035868193131953436, 0.0009634655157239481, 0.00030565403702016144, 9.975146050685382e-05, 3.29437761479965e-05, 1.1344485174334858e-05]",,,,,,,4.324045181274414,0.002895589917898178,,237061,-3.0275376872168636e-08,4.063712549395859e-05,24.55517840385437,,11.716107368469238,0.12445801496505737,"[7.246932012156185, 2.178101438280958, 0.8059852126078392, 0.2637898444715445, 0.07381136693729137, 0.019777160993854855, 0.0062874391138431004, 0.0020502104838617894, 0.0006636804602133499, 0.00022884667234341821]",,,,"[7.246931552886963, 2.1781013011932373, 0.8059852123260498, 0.2637898623943329, 0.0738113671541214, 0.01977716013789177, 0.0062874392606318, 0.002050210488960147, 0.0006636804901063442, 0.00022884667851030827, 0.00022884667851030827, 0.00022884667851030827]",,,"[0.33375710248947144, 0.10808177292346954, 0.0381769984960556, 0.012518205679953098, 0.003586819628253579, 0.0009634655434638262, 0.00030565407359972596, 9.975146531360224e-05, 3.294377893325873e-05, 1.1344485756126232e-05, 1.1344485756126232e-05, 1.1344485756126232e-05]",,,,,229.09605407714844,,,,-1.8612613677978516,,-18.101924896240234,,-1.022568702697754,,,4.324033737182617,,,,,,
63,-14.188275337219238,22.429201126098633,,1716344154.7255287,0.22628122568130493,,0.2251531183719635,0.005411215126514435,,0.12578871846199036,,,0.2244151532649994,-0.23268237709999084,"[0.32761735405656117, 0.10975215397902394, 0.03864009045087097, 0.014206172185684275, 0.003740445320674055, 0.0010551986377509745, 0.00032156016799257615, 0.00010564555913460893, 3.463202383776237e-05, 1.2200535731001351e-05]",,,,,,,4.822262763977051,0.0019378215074539185,,237062,0.0,-1.1746846212190576e-05,25.140385627746582,,22.42877960205078,0.2272711545228958,"[7.097271088404859, 2.2326826412292893, 0.8131490743935778, 0.301143362977682, 0.07660065063602822, 0.021721804831751648, 0.006662370167245332, 0.0021608833690246955, 0.0007032869831850491, 0.0002495419341073772]",,,,"[7.09727144241333, 2.232682704925537, 0.8131490349769592, 0.3011433780193329, 0.07660064846277237, 0.02172180637717247, 0.006662370171397924, 0.0021608835086226463, 0.0007032870198599994, 0.0002495419466868043, 0.0002495419466868043, 0.0002495419466868043]",,,"[0.327617347240448, 0.10975215584039688, 0.038640089333057404, 0.01420617289841175, 0.0037404452450573444, 0.001055198605172336, 0.0003215601609554142, 0.0001056455512298271, 3.4632023016456515e-05, 1.220053673023358e-05, 1.220053673023358e-05, 1.220053673023358e-05]",,,,,197.766357421875,,,,-0.22859203815460205,,-14.187430381774902,,0.005518563091754913,,,4.822359085083008,,,,,,
64,-13.49892807006836,19.415494918823242,,1716344154.896666,1.2166979312896729,,3.354036331176758,1.6260709762573242,,0.15544961392879486,,,1.2152915000915527,0.48700961470603943,"[0.32528144345573395, 0.10808092989987873, 0.0390439503879173, 0.014393966830787567, 0.0042418857267102214, 0.001181630236371772, 0.00038788903040177706, 0.000134748000965076, 4.6801177804514474e-05, 1.7921800422338286e-05, 7.528607355577539e-06]",,,,,,,5.281145095825195,0.0060600340366363525,,237063,0.0,-2.217860492237378e-05,25.311522960662842,,19.410764694213867,3.349543809890747,"[6.969097389930804, 2.1706142319780803, 0.8144473575869992, 0.31119214649618937, 0.08698942352880476, 0.024485459907421007, 0.008048730882861087, 0.0027723229929714917, 0.0009456354421474421, 0.000360197130904002, 0.00015009604975253803]",,,,"[6.96909761428833, 2.17061448097229, 0.8144473433494568, 0.31119218468666077, 0.08698942512273788, 0.02448546141386032, 0.00804873090237379, 0.002772322855889797, 0.0009456354891881347, 0.00036019712570123374, 0.0001500960352132097, 0.00014623113384004682]",,,"[0.3252814710140228, 0.10808093100786209, 0.03904395177960396, 0.014393966645002365, 0.004241886083036661, 0.0011816301848739386, 0.0003878890420310199, 0.00013474801380652934, 4.680118217947893e-05, 1.7921800463227555e-05, 7.52860751163098e-06, 7.310718956432538e-06]",,,,,502.71044921875,,,,0.49540624022483826,,-13.500015258789062,,1.6321309804916382,,,5.28079080581665,,,,,,
65,-13.081198692321777,12.237241744995117,,1716344155.0589793,0.5671977996826172,,0.23246686160564423,-0.2732664942741394,,0.11920525878667831,,,0.567107617855072,-1.0660098791122437,"[0.33246645911752704, 0.1160790990490032, 0.04092927436344252, 0.012979927402679746, 0.003621421879478007, 0.0009372052186598889, 0.0002981741769528045, 0.00010252252596756786, 3.285871759895731e-05, 1.0353030223628119e-05]",,,,,,,4.532788276672363,0.0019357216078788042,,237064,3.7844221090210795e-09,4.3129166442668065e-05,25.473836183547974,,12.235381126403809,0.23268237709999084,"[7.220875435814437, 2.391350212765104, 0.8695227137548411, 0.27563507162638967, 0.07460235069632107, 0.019381958444328353, 0.006167135643598791, 0.0021030323081481137, 0.0006682203391753567, 0.00021102174290638063]",,,,"[7.220875263214111, 2.391350269317627, 0.869522750377655, 0.27563509345054626, 0.07460235059261322, 0.01938195899128914, 0.006167135667055845, 0.002103032311424613, 0.0006682203384116292, 0.0002110217319568619, 0.0002110217319568619, 0.0002110217319568619]",,,"[0.3324664831161499, 0.11607910692691803, 0.04092928022146225, 0.012979927472770214, 0.0036214222200214863, 0.0009372051572427154, 0.00029817421454936266, 0.00010252252104692161, 3.285871571279131e-05, 1.0353031029808335e-05, 1.0353031029808335e-05, 1.0353031029808335e-05]",,,,,203.21029663085938,,,,-1.0643353462219238,,-13.08247184753418,,-0.2714385390281677,,,4.53264045715332,,,,,,
66,-12.921119689941406,14.308523178100586,,1716344155.2170937,1.0769366025924683,,1.3895542621612549,-0.016233637928962708,,0.10957860201597214,,,1.0758394002914429,-0.9199070334434509,"[0.3306673771175591, 0.11002620826477263, 0.04010577188399553, 0.014071953221056296, 0.0040547071004198255, 0.0010212300574117615, 0.0003309968769970728, 0.00012028031552237448, 4.0012677020283337e-05, 1.4646978869607766e-05]",,,,,,,5.005826950073242,0.0011415556073188782,,237065,7.568844218042159e-09,-6.092919647926465e-05,25.631950616836548,,14.31301212310791,1.3906830549240112,"[7.204130387221266, 2.223694063580214, 0.8454875337224063, 0.30013203411447575, 0.08349959271001613, 0.021161507042106207, 0.006878135887327335, 0.0024303930453832114, 0.0008085861341568133, 0.00029809651827885703]",,,,"[7.204130172729492, 2.223694324493408, 0.8454875349998474, 0.30013203620910645, 0.08349959552288055, 0.021161507815122604, 0.006878136191517115, 0.002430393360555172, 0.0008085861336439848, 0.0002980965073220432, 0.0002980965073220432, 0.0002980965073220432]",,,"[0.3306674063205719, 0.11002620309591293, 0.040105774998664856, 0.014071954414248466, 0.00405470747500658, 0.0010212300112470984, 0.00033099690335802734, 0.00012028031051158905, 4.0012673707678914e-05, 1.4646979252574965e-05, 1.4646979252574965e-05, 1.4646979252574965e-05]",,,,,284.1068115234375,,,,-0.9177577495574951,,-12.921772003173828,,-0.016300559043884277,,,5.005997657775879,,,,,,
67,-17.028545379638672,17.768606185913086,,1716344155.3784955,1.5595287084579468,,0.9331157207489014,-0.41531097888946533,,0.11647623032331467,,,1.5606086254119873,-2.6623191833496094,"[0.3283982688059844, 0.11095942924432359, 0.03909714139165269, 0.012671417114320361, 0.003521221860201533, 0.0008871203016190279, 0.0002771166955141779, 9.571137167851684e-05, 3.403173301968958e-05, 1.0716458458014879e-05]",,,,,,,4.805148601531982,0.002814922481775284,,237066,-7.568844218042159e-09,-7.020102930255234e-05,25.793352365493774,,17.766712188720703,0.9307295083999634,"[7.1507512830936655, 2.2668519218929277, 0.8276472245399199, 0.2697823204975021, 0.07258724151643417, 0.018234991273663917, 0.005708017965771882, 0.0019592741839529583, 0.0006989100237968177, 0.00021677400410946248]",,,,"[7.150752067565918, 2.2668519020080566, 0.8276472687721252, 0.26978233456611633, 0.07258724421262741, 0.018234990537166595, 0.005708018317818642, 0.0019592742901295424, 0.0006989099783822894, 0.0002167739876313135, 0.0002167739876313135, 0.0002167739876313135]",,,"[0.3283982574939728, 0.11095944046974182, 0.039097145199775696, 0.012671416625380516, 0.0035212221555411816, 0.0008871202589944005, 0.00027711669099517167, 9.571138070896268e-05, 3.403173468541354e-05, 1.0716458746173885e-05, 1.0716458746173885e-05, 1.0716458746173885e-05]",,,,,201.0240936279297,,,,-2.6615254878997803,,-17.025779724121094,,-0.41249603033065796,,,4.80503511428833,,,,,,
68,-15.639659881591797,17.362154006958008,,1716344155.5496264,0.9892457723617554,,1.540295958518982,0.49377360939979553,,0.12456043064594269,,,0.9880599975585938,-0.5519442558288574,"[0.3204694831259907, 0.11091534432337193, 0.039305420290359286, 0.011924764765978762, 0.003223873842938127, 0.0008059251804929706, 0.0002574409030752145, 8.855954048942553e-05, 3.205955463820223e-05, 1.118182964483109e-05, 3.6501950863805096e-06]",,,,,,,5.422922611236572,0.004752045497298241,,237067,1.5137688436084318e-08,-1.6314643289661035e-05,25.9644832611084,,17.362388610839844,1.5367858409881592,"[6.975843845446959, 2.2612434823358174, 0.8369942292008201, 0.2543249901358494, 0.06606162771580706, 0.016645408711714684, 0.005304348934924591, 0.0017917783110520946, 0.0006389424293459132, 0.00022159926604757156, 7.298346158983176e-05]",,,,"[6.975843906402588, 2.2612435817718506, 0.8369941711425781, 0.2543250024318695, 0.06606163084506989, 0.016645407304167747, 0.00530434912070632, 0.0017917784862220287, 0.0006389424670487642, 0.00022159925720188767, 7.298345735762268e-05, 7.298345735762268e-05]",,,"[0.3204694986343384, 0.11091534793376923, 0.0393054224550724, 0.011924765072762966, 0.0032238741405308247, 0.0008059251704253256, 0.00025744090089574456, 8.855954365571961e-05, 3.205955363227986e-05, 1.1181828995177057e-05, 3.6501949125522515e-06, 3.6501949125522515e-06]",,,,,723.1680908203125,,,,-0.5470889210700989,,-15.636960983276367,,0.4985256791114807,,,5.422578811645508,,,,,,
69,-16.347705841064453,19.20364761352539,,1716344155.708905,1.1727454662322998,,1.7817248106002808,0.11092996597290039,,0.12538284063339233,,,1.1748665571212769,-0.9361407160758972,"[0.3249825865473809, 0.11063829883670302, 0.03997978929375417, 0.013414290949196649, 0.0035264607377491083, 0.0009805557656105352, 0.00034704391268087614, 0.00010949042907964667, 3.687812440439443e-05, 1.28712283716314e-05]",,,,,,,5.085786819458008,0.001759793609380722,,237068,2.0814320933482122e-08,5.797734502266394e-06,26.123761892318726,,19.200687408447266,1.7802907228469849,"[7.02014468236315, 2.2349684055622285, 0.8468306706270351, 0.28869362707882645, 0.07322385544085826, 0.020344865185434723, 0.007165693341382884, 0.002233252087067258, 0.0007457397876772985, 0.0002585432115431049]",,,,"[7.020145416259766, 2.234968423843384, 0.8468306660652161, 0.2886936068534851, 0.07322385907173157, 0.020344866439700127, 0.007165693212300539, 0.0022332521621137857, 0.0007457397878170013, 0.00025854320847429335, 0.00025854320847429335, 0.00025854320847429335]",,,"[0.32498258352279663, 0.11063829064369202, 0.03997978940606117, 0.013414292596280575, 0.00352646061219275, 0.0009805556619539857, 0.00034704391146078706, 0.00010949042916763574, 3.6878125683870167e-05, 1.28712299556355e-05, 1.28712299556355e-05, 1.28712299556355e-05]",,,,,729.2886962890625,,,,-0.9410134553909302,,-16.34828758239746,,0.11000865697860718,,,5.086084365844727,,,,,,
70,-14.337963104248047,18.55106544494629,,1716344155.879269,0.8411499857902527,,1.0179139375686646,0.08657944202423096,,0.1108333095908165,,,0.841532289981842,-0.6493461728096008,"[0.32872430204897524, 0.10740152485810485, 0.03935909647999749, 0.014296147968180907, 0.00371007935268772, 0.0009933897014578164, 0.00032414646417466077, 0.00010710564775143281, 3.874900297247747e-05, 1.3421737606473608e-05, 4.450614274969915e-06]",,,,,,,5.009372711181641,0.0019487738609313965,,237069,-1.5137688436084318e-08,2.658556513779331e-05,26.29412579536438,,18.553680419921875,1.0173089504241943,"[7.083098642101934, 2.172943337165481, 0.8321488350776696, 0.3048478858248805, 0.07683123835782209, 0.020913791729402043, 0.006792077373161861, 0.0022157488647287136, 0.000793137506094566, 0.0002732647948590533, 9.081698703367257e-05]",,,,"[7.083099365234375, 2.172943353652954, 0.8321487903594971, 0.3048478960990906, 0.07683123648166656, 0.02091379463672638, 0.006792077794671059, 0.0022157488856464624, 0.000793137529399246, 0.00027326479903422296, 9.081698226509616e-05, 9.025819599628448e-05]",,,"[0.32872429490089417, 0.1074015349149704, 0.03935910016298294, 0.014296148903667927, 0.0037100790068507195, 0.0009933896362781525, 0.00032414644374512136, 0.00010710564674809575, 3.8748999941162765e-05, 1.3421738913166337e-05, 4.450614596862579e-06, 4.4312059799267445e-06]",,,,,286.20361328125,,,,-0.6465337872505188,,-14.34045696258545,,0.0877348780632019,,,5.00950288772583,,,,,,
71,-21.750503540039062,24.993335723876953,,1716344156.0413792,1.5397450923919678,,2.7790513038635254,0.8833813667297363,,0.12700538337230682,,,1.5391048192977905,-0.42748621106147766,"[0.32199134942870256, 0.11273821528722953, 0.04044366494547421, 0.013358902124413178, 0.00355350840835015, 0.0009360427346960953, 0.0003048403925518782, 0.00010230363820982383, 3.334349516529803e-05, 1.1198469339848405e-05]",,,,,,,5.675058841705322,0.0042149946093559265,,237070,0.0,-1.7393203961546533e-05,26.456236124038696,,24.990129470825195,2.7759547233581543,"[6.9504385453915045, 2.3002091108353673, 0.8541192270685175, 0.2876213042491356, 0.07329474272163082, 0.019474724971546734, 0.006296617263172419, 0.002100935818413752, 0.0006771882246422627, 0.0002258564797172924]",,,,"[6.950438976287842, 2.3002090454101562, 0.8541191816329956, 0.28762131929397583, 0.0732947438955307, 0.019474726170301437, 0.0062966179102659225, 0.0021009359043091536, 0.0006771882763132453, 0.0002258564782096073, 0.0002258564782096073, 0.0002258564782096073]",,,"[0.32199132442474365, 0.1127382144331932, 0.04044366627931595, 0.01335890218615532, 0.0035535083152353764, 0.0009360426920466125, 0.0003048403887078166, 0.00010230363841401413, 3.334349821670912e-05, 1.1198469110240694e-05, 1.1198469110240694e-05, 1.1198469110240694e-05]",,,,,429.4862365722656,,,,-0.4234006404876709,,-21.74817657470703,,0.8875963091850281,,,5.674817085266113,,,,,,
